Date,close,high,low,open,volume,ma_7,ma_14,ma_30,ma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr_14,price_change,price_change_7,price_change_30,volume_ma_7,volume_ratio,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,target,target_direction
2026-02-10,2019.4974365234375,2122.021484375,1990.1405029296875,2104.181884765625,23267337087,2047.2787911551338,2295.938502720424,2727.740547688802,2856.182844238281,2232.6132356374956,2504.9493362461953,20.899384468640207,-272.3361006086998,-236.75582382556766,-35.58027678313212,2487.9669860839845,411.49740743074085,3310.961800945466,1664.9721712225028,0.6615801732617528,219.61286272321428,-0.03996552777885132,-0.0934033246745617,-0.35249383285450575,40186454967.42857,0.5789845634768818,2103.567626953125,26750982266.0,2088.762939453125,19541713443.0,2090.54931640625,41145430304.0,2227.558837890625,47906083919.0,3022.2109375,27976005223.0,1940.621337890625,0
2026-02-11,1940.621337890625,2030.409423828125,1903.6851806640625,2019.580078125,23922680362,2018.2955322265625,2219.796639578683,2689.350419108073,2835.7277905273436,2187.6914052149,2463.147262293931,20.15902868172435,-275.4558570790309,-244.49583047626032,-30.960026602770597,2437.516387939453,413.7643891935454,3265.045166326544,1609.9876095523623,0.6789934069626007,224.44110107421875,-0.03905729079240505,-0.09465006749020166,-0.37243943785979716,37144037188.57143,0.6440517017724878,2019.4974365234375,23267337087.0,2103.567626953125,26750982266.0,2088.762939453125,19541713443.0,2143.504150390625,45219604814.0,3006.607421875,21751566455.0,1946.940673828125,1
2026-02-12,1946.940673828125,1999.5028076171875,1897.3348388671875,1940.8411865234375,20106364835,2036.1894705636162,2157.561497279576,2643.511926269531,2815.754792480469,2150.652831155396,2424.9097372223896,22.8409759560343,-274.25690606699345,-250.44804559440698,-23.808860472586474,2387.200604248047,408.90493612671116,3205.0104765014694,1569.3907319946247,0.6851622530575114,213.42505754743303,0.0032563467246882194,0.06875925235478553,-0.4139419839478845,31390423214.285713,0.6405254461765153,1940.621337890625,23922680362.0,2019.4974365234375,23267337087.0,2103.567626953125,26750982266.0,1821.68310546875,60381662655.0,2818.232666015625,37487198041.0,2048.52734375,1
2026-02-13,2048.52734375,2069.456787109375,1924.136962890625,1946.6107177734375,20412430639,2034.0666678292412,2110.858075823103,2599.9720825195313,2798.6537475585938,2134.9412177084123,2397.029559928139,29.435969778374854,-262.08834221972666,-252.77610491947092,-9.312237300255731,2342.1899353027343,393.0792578042863,3128.348450911307,1556.0314196941617,0.6713021038637155,210.22821044921875,0.05217758881277712,-0.0072015668451291814,-0.3893601487641606,25020991276.57143,0.8158122279557051,1946.940673828125,20106364835.0,1940.621337890625,23922680362.0,2019.4974365234375,23267337087.0,2063.386962890625,64998454203.0,2702.375244140625,41877689970.0,2086.009765625,1
2026-02-14,2086.009765625,2105.067626953125,2042.6414794921875,2048.330322265625,16925555543,2033.4181605747767,2085.2093593052455,2558.9356974283855,2781.8590307617187,2127.413302003272,2373.991056646425,36.89466690997845,-246.57775464315318,-251.5364348642074,4.958680221054209,2305.6953063964843,380.4638740746904,3066.623054545865,1544.7675582471034,0.660041893686826,181.77043805803572,0.01829725240883784,-0.0021714631391971384,-0.3711347452429544,21561009167.857143,0.7850075760012377,2048.52734375,20412430639.0,1946.940673828125,20106364835.0,1940.621337890625,23922680362.0,2090.54931640625,41145430304.0,2445.091796875,47569532203.0,1966.04296875,0
2026-02-15,1966.04296875,2100.47900390625,1929.3944091796875,2085.95361328125,31030538835,2015.8867361886162,2063.6435110909597,2514.621057128906,2762.2199243164064,2102.5870968873837,2343.7726797652085,38.501054798963345,-241.1855828778248,-249.46626446693088,8.28068158910608,2257.6746032714846,357.93275337957186,2973.540110030628,1541.8090965123408,0.6341618103174109,176.2387433733259,-0.05751017989077156,-0.05875246462159811,-0.4034126532276854,23202269938.142857,1.337392372286301,2086.009765625,16925555543.0,2048.52734375,20412430639.0,1946.940673828125,20106364835.0,2088.762939453125,19541713443.0,2267.96484375,40358630560.0,1997.917724609375,1
2026-02-16,1997.917724609375,2021.0836181640625,1938.5450439453125,1965.9232177734375,19219250473,2000.7938929966517,2038.8978707449776,2470.9228393554686,2743.206916503906,2086.4841165369207,2318.1537941981096,36.34246560048478,-231.66967766118887,-245.90694710578248,14.237269444593608,2206.4599426269533,313.2764260499337,2833.0127947268206,1579.907090527086,0.5679258798180673,165.41105433872767,0.016212644568821766,-0.05022415300086014,-0.39619229773716846,22126308253.42857,0.8686153267353984,1966.04296875,31030538835.0,2086.009765625,16925555543.0,2048.52734375,20412430639.0,2103.567626953125,26750982266.0,2344.356689453125,48844346396.0,1992.1943359375,0
2026-02-17,1992.1943359375,2013.8560791015625,1941.7789306640625,1997.9217529296875,20929890501,1996.8934500558037,2022.0861206054688,2427.957393391927,2724.360036621094,2071.977996444702,2294.0086491417683,39.830718192414594,-222.03065269706622,-241.13168822403924,19.10103552697302,2155.739288330078,253.28601780249963,2662.3113239350773,1649.167252725079,0.469975231557254,152.83435930524553,-0.0028646768590002702,-0.013519750058677893,-0.39283798309208395,21792387312.57143,0.9604221052425091,1997.917724609375,19219250473.0,1966.04296875,31030538835.0,2086.009765625,16925555543.0,2019.4974365234375,23267337087.0,2227.558837890625,47906083919.0,1953.97412109375,0
2026-02-18,1953.97412109375,2037.1585693359375,1923.8134765625,1992.195068359375,20187307041,1998.800990513393,2008.5482613699776,2386.8691609700522,2704.0111840820314,2053.823554083017,2268.8209063233967,41.47335174605643,-214.99735224037977,-235.90482102730735,20.90746878692758,2112.5263610839843,203.05390716440667,2518.6341754127975,1706.418546755171,0.3844759732327603,145.42839704241072,-0.019184983188783145,0.0068806742162481616,-0.38681943550611386,21258762552.42857,0.9495993471498572,1992.1943359375,20929890501.0,1997.917724609375,19219250473.0,1966.04296875,31030538835.0,1940.621337890625,23922680362.0,2143.504150390625,45219604814.0,1948.2010498046875,0
2026-02-19,1948.2010498046875,1985.8076171875,1906.822021484375,1953.994140625,17380103826,1998.9810442243304,2017.5852573939733,2353.955672200521,2683.634453125,2037.5739380401972,2245.0712873220104,57.95359963434937,-207.49734928181329,-230.22332667820854,22.72597739639525,2074.8176513671874,151.14110910941602,2377.0998695860194,1772.5354331483554,0.2913819612240576,126.17911202566964,-0.002954528018943803,0.0006473622917766431,-0.3363546605561216,20869296694.0,0.832807357183093,1953.97412109375,20187307041.0,1992.1943359375,20929890501.0,1997.917724609375,19219250473.0,1946.940673828125,20106364835.0,1821.68310546875,60381662655.0,1969.0223388671875,1
2026-02-20,1969.0223388671875,1980.2437744140625,1923.622802734375,1948.268798828125,21682976627,1987.6231863839287,2010.844927106585,2320.293046061198,2663.0070141601564,2027.0275381674264,2224.6232170660974,41.7867765226765,-197.59567889867094,-223.69779712230104,26.1021182236301,2051.0141784667967,124.98140098824547,2300.9769804432876,1801.0513764903058,0.24374556217192675,105.81629289899554,0.010687443713567113,-0.038810809689887704,-0.33901050839403657,21050803263.714287,1.0300308427838192,1948.2010498046875,17380103826.0,1953.97412109375,20187307041.0,1992.1943359375,20929890501.0,2048.52734375,20412430639.0,2063.386962890625,64998454203.0,1973.7371826171875,1
2026-02-21,1973.7371826171875,1994.8277587890625,1955.794189453125,1968.86181640625,11561261802,1971.5842459542412,2002.5012032645088,2287.763175455729,2639.9933056640625,2018.8290219289281,2206.0390663661783,39.41957684277983,-187.2100444372502,-216.4002465852909,29.190202148040697,2036.3027954101562,115.01997729425374,2266.3427499986637,1806.2628408216488,0.2259388486889273,100.03966413225446,0.0023945100352251725,-0.053821695783947576,-0.33085337011403526,20284475586.42857,0.5699561594648827,1969.0223388671875,21682976627.0,1948.2010498046875,17380103826.0,1953.97412109375,20187307041.0,2086.009765625,16925555543.0,2090.54931640625,41145430304.0,1957.805908203125,0
2026-02-22,1957.805908203125,1982.2142333984375,1934.8607177734375,1973.57080078125,9488829492,1970.4075230189733,1993.1471296037946,2254.581494140625,2616.63107421875,2009.440850586497,2187.651425020767,38.43472996258751,-178.21057443427003,-208.76231215508673,30.551737720816703,2016.9752563476563,90.36644483800787,2197.7081460236723,1836.2423666716406,0.1792118064980999,97.58371407645089,-0.008071629067117003,-0.004189664558609363,-0.33706875471312536,17207088537.42857,0.5514488677942266,1973.7371826171875,11561261802.0,1969.0223388671875,21682976627.0,1948.2010498046875,17380103826.0,1966.04296875,31030538835.0,2088.762939453125,19541713443.0,1855.5028076171875,0
2026-02-23,1855.5028076171875,1958.1396484375,1838.0416259765625,1958.1396484375,23731172668,1950.062534877232,1975.428213936942,2218.1402303059895,2590.9269213867187,1985.7580747450647,2163.047823731613,31.025035244007682,-177.28974898654815,-202.46779952137902,25.178050534830874,1998.3724548339844,82.70506097317829,2163.782576780341,1832.9623328876278,0.165544837796614,96.40401785714286,-0.05225395436661606,-0.07128167253235207,-0.37074738604154545,17851648851.0,1.329354664438778,1957.805908203125,9488829492.0,1973.7371826171875,11561261802.0,1969.0223388671875,21682976627.0,1997.917724609375,19219250473.0,2103.567626953125,26750982266.0,1852.969482421875,0
2026-02-24,1852.969482421875,1868.3206787109375,1804.1136474609375,1855.4727783203125,18475122228,1930.1732700892858,1963.5333600725446,2186.0424682617186,2563.4637036132813,1965.329060541497,2140.079057708669,35.446581411311314,-174.74999716717207,-196.92423905053764,22.174241883365568,1983.845721435547,81.37654866098974,2146.5988187575263,1821.0926241135674,0.16407838126062377,91.57016427176339,-0.001365303886856295,-0.06988517686458917,-0.34196244889862404,17500967669.142857,1.055662896890824,1855.5028076171875,23731172668.0,1957.805908203125,9488829492.0,1973.7371826171875,11561261802.0,1992.1943359375,20929890501.0,2019.4974365234375,23267337087.0,2054.6279296875,1
2026-02-25,2054.6279296875,2145.506103515625,1847.05419921875,1852.87548828125,27717195805,1944.5523856026787,1971.6766880580358,2156.9814982096354,2538.6373266601563,1979.0673481024205,2133.749344521916,58.202987899929276,-154.6819964194956,-188.47579052432923,33.79379410483364,1995.4929626464843,73.20517424868439,2141.903311143853,1849.0826141491157,0.14674103215397435,103.83642578125,0.10882988045871778,0.05151235500366225,-0.2979128318826225,18576666064.0,1.492043605107031,1852.969482421875,18475122228.0,1855.5028076171875,23731172668.0,1957.805908203125,9488829492.0,1953.97412109375,20187307041.0,1940.621337890625,23922680362.0,2026.7926025390625,0
2026-02-26,2026.7926025390625,2082.78662109375,1976.3575439453125,2053.78271484375,23327720766,1955.779750279018,1977.3803972516741,2123.800887044271,2515.836298828125,1986.409694938827,2125.8266228935563,55.572944612096904,-139.41692795472932,-178.66401801040925,39.247090055679934,1993.6632446289063,71.8639313771452,2137.391107383197,1849.9353818746158,0.14418469432237893,104.14079066685268,-0.013547624241957545,0.04034057611366859,-0.3293675906633957,19426325626.857143,1.2008303172757038,2054.6279296875,27717195805.0,1852.969482421875,18475122228.0,1855.5028076171875,23731172668.0,1948.2010498046875,17380103826.0,1946.940673828125,20106364835.0,1930.7618408203125,0
2026-02-27,1930.7618408203125,2062.627197265625,1888.6287841796875,2026.735107421875,21136821039,1950.31396484375,1968.9685756138392,2087.9393676757813,2492.363884277344,1977.8484866129018,2111.3773797770195,41.71679311829316,-133.5288931641178,-169.63699304115096,36.10809987703317,1985.6738708496093,69.36446149659673,2124.4027938428026,1846.9449478564159,0.1397298166932473,106.18926130022321,-0.04738065532627633,-0.019431215833176863,-0.35782708884013925,19348303400.0,1.0924379570665612,2026.7926025390625,23327720766.0,2054.6279296875,27717195805.0,1852.969482421875,18475122228.0,1969.0223388671875,21682976627.0,2048.52734375,20412430639.0,1965.050537109375,1
2026-02-28,1965.050537109375,1983.9927978515625,1837.303466796875,1930.7469482421875,21675923669,1949.0730154854912,1960.3286307198662,2059.499963378906,2470.0039526367186,1975.8795713046668,2100.538354394231,41.45376207722385,-124.6587830895644,-160.64135105083363,35.98256796126924,1979.4882507324219,65.07075895955718,2109.6297686515363,1849.3467328133074,0.1314900635262284,112.20806012834821,0.017759153699916874,-0.004401115601568528,-0.3027365835314322,20793255095.285713,1.0424497544838185,1930.7618408203125,21136821039.0,2026.7926025390625,23327720766.0,2054.6279296875,27717195805.0,1973.7371826171875,11561261802.0,2086.009765625,16925555543.0,1939.066650390625,0
2026-03-01,1939.066650390625,2053.28564453125,1909.098388671875,1965.3902587890625,23649071468,1946.3959786551338,1958.4017508370537,2034.0563435872396,2447.1373657226563,1970.216045010199,2088.577487431001,47.8021302598099,-118.36144242080195,-152.1853693248273,33.82392690402534,1971.263201904297,58.640319955981155,2088.5438418162594,1853.9825619923347,0.11899034060866745,110.28682163783482,-0.013223011941958851,-0.009571560558676029,-0.2824584022537321,22816146806.142857,1.036505930161393,1965.050537109375,21675923669.0,1930.7618408203125,21136821039.0,2026.7926025390625,23327720766.0,1957.805908203125,9488829492.0,1966.04296875,31030538835.0,2027.2689208984375,1
2026-03-02,2027.2689208984375,2085.427978515625,1922.4390869140625,1939.0587158203125,26235436166,1970.9339948381696,1960.4982648577009,2020.1289143880208,2425.3050390625,1978.9934105314665,2084.0361121322926,52.19032273521203,-105.04270160082615,-142.75683578002707,37.714134179200926,1971.6517761230468,59.0013981719005,2089.6545724668476,1853.6489797792458,0.11969942945588036,116.03327287946429,0.045486972038864204,0.09257119556818671,-0.17088228610090206,23173898734.42857,1.132111452917632,1939.066650390625,23649071468.0,1965.050537109375,21675923669.0,1930.7618408203125,21136821039.0,1855.5028076171875,23731172668.0,1997.917724609375,19219250473.0,1982.7689208984375,0
2026-03-03,1982.7689208984375,2040.7916259765625,1930.4029541015625,2027.407958984375,24100196312,1989.476771763393,1959.8250209263392,2010.622383626302,2403.1139135742187,1979.5742582802313,2076.5348387075624,49.33511135268109,-96.96058042733102,-133.59758470948788,36.63700428215685,1973.7591552734375,58.58597668201844,2090.9311086374746,1856.5872019094006,0.11872973766934032,118.76981026785714,-0.021950713860043103,0.07004942051550223,-0.1257497106436628,23977480746.42857,1.0051179507500891,2027.2689208984375,26235436166.0,1939.066650390625,23649071468.0,1965.050537109375,21675923669.0,1852.969482421875,18475122228.0,1992.1943359375,20929890501.0,2126.50537109375,1
2026-03-04,2126.50537109375,2198.65673828125,1946.0396728515625,1982.711181640625,33610946768,1999.7449776785713,1972.148681640625,2003.3606730143229,2379.202111816406,2002.1790448669267,2080.236359625058,60.59367247052475,-78.05731475813127,-122.48953071921656,44.43221596108529,1982.7373901367187,67.3615609923207,2117.46051212136,1848.0142681520772,0.13589608251181623,128.71780831473214,0.07249278959354588,0.0349831910525924,-0.0929258415920462,24819445169.714287,1.354218296910741,1982.7689208984375,24100196312.0,2027.2689208984375,26235436166.0,1939.066650390625,23649071468.0,2054.6279296875,27717195805.0,1953.97412109375,20187307041.0,2071.60546875,0
2026-03-05,2071.60546875,2163.0361328125,2056.01904296875,2126.560546875,22383576284,2006.1468157087054,1980.9632829938616,1998.162227376302,2353.5397680664064,2012.8600331566304,2079.5970343750537,57.14609467126858,-66.7370012184233,-111.33902481905791,44.60202360063461,1983.8912963867188,68.73159294041966,2121.354482267558,1846.4281105058794,0.13857935274095148,130.72005789620536,-0.025816959171616194,0.022110237700097235,-0.07001088657586452,24684567386.57143,0.9067842240644985,2126.50537109375,33610946768.0,1982.7689208984375,24100196312.0,2027.2689208984375,26235436166.0,2026.7926025390625,23327720766.0,1948.2010498046875,17380103826.0,1978.751220703125,0
2026-03-06,1978.751220703125,2092.51513671875,1957.0150146484375,2072.025634765625,19733648079,2013.00244140625,1981.658203125,1992.6704630533854,2326.7727661132812,2007.6125235483987,2072.1269741030587,50.51999826186606,-64.51445055466002,-101.97410996617835,37.45965941151833,1978.528369140625,64.39173873946943,2107.3118466195638,1849.744891661686,0.13018107749941035,136.35428292410714,-0.04482236094062009,0.024855152442013972,-0.07686149320376912,24484114106.57143,0.8059776225966687,2071.60546875,22383576284.0,2126.50537109375,33610946768.0,1982.7689208984375,24100196312.0,1930.7618408203125,21136821039.0,1969.0223388671875,21682976627.0,1969.4554443359375,0
2026-03-07,1969.4554443359375,1994.9705810546875,1950.0224609375,1978.6905517578125,10236899078,2013.6317138671875,1981.3523646763392,1997.5962076822916,2300.2522314453126,2001.7422036695584,2064.521675601791,49.77226091746464,-62.779471932232354,-94.13518235938915,31.355710427156794,1978.698992919922,64.36142798457772,2107.4218488890774,1849.9761369507664,0.13010857783800864,136.77675083705358,-0.004697799435284367,0.002241625415416726,0.08111857568617187,22849967736.42857,0.44800496858819716,1978.751220703125,19733648079.0,2071.60546875,22383576284.0,2126.50537109375,33610946768.0,1965.050537109375,21675923669.0,1973.7371826171875,11561261802.0,1936.604736328125,0
2026-03-08,1936.604736328125,1978.7071533203125,1915.301025390625,1969.4522705078125,16314032554,2013.2800118582588,1979.8379952566963,1993.3701334635416,2272.807041015625,1991.7210548477995,2055.0463467667046,48.89227940172883,-63.32529191890512,-87.97320427129235,24.647912352387223,1975.6333435058593,64.85614749733779,2105.3456385005347,1845.9210485111837,0.13131211357720315,137.9233660016741,-0.016680097080789325,-0.0012696387006625454,-0.06144374702498323,21802105034.42857,0.7482778625384046,1969.4554443359375,10236899078.0,1978.751220703125,19733648079.0,2071.60546875,22383576284.0,1939.066650390625,23649071468.0,1957.805908203125,9488829492.0,1992.938232421875,1
2026-03-09,1992.938232421875,2052.327392578125,1930.59912109375,1936.637451171875,24015826480,2008.3756277901787,1989.6548113141741,1990.1164306640626,2247.0426513671873,1991.9083129361188,2050.445745704125,57.54308054775739,-58.537432768006056,-82.08604997063509,23.548617202629032,1975.6705383300782,64.86635756721095,2105.4032534645003,1845.9378231956564,0.13133031304306195,138.03981236049108,0.02908879392733521,-0.016934452120613508,-0.04669159594482708,21485017936.42857,1.1177941089488392,1936.604736328125,16314032554.0,1969.4554443359375,10236899078.0,1978.751220703125,19733648079.0,2027.2689208984375,26235436166.0,1855.5028076171875,23731172668.0,2037.1204833984375,1
2026-03-10,2037.1204833984375,2087.9853515625,1992.01416015625,1992.986083984375,23552353781,2016.14013671875,2002.8084542410713,1988.3950154622396,2224.052639160156,1998.8640314687832,2049.458689237037,59.66517459287887,-50.59465776825391,-75.78777153015885,25.19311376190494,1979.8278564453126,66.05617142629197,2111.9401992978965,1847.7155135927287,0.13345841399543226,140.30868094308036,0.022169403074209226,0.027411949989296858,-0.024723943095336764,21406754717.714287,1.1002300017718338,1992.938232421875,24015826480.0,1936.604736328125,16314032554.0,1969.4554443359375,10236899078.0,1982.7689208984375,24100196312.0,1852.969482421875,18475122228.0,2051.5732421875,1
2026-03-11,2051.5732421875,2085.286376953125,2008.0386962890625,2037.1212158203125,19031715359,2005.435546875,2002.5902622767858,1986.6618693033854,2206.3719897460937,2006.9731408101243,2049.615322788923,49.80046369227011,-42.64218197879882,-69.15865361988685,26.51647164108803,1984.9964660644532,67.48013074255077,2119.9567275495547,1850.0362045793518,0.13598035441612646,124.50837925502232,0.007094700046877733,-0.035237215915287945,-0.024717239464716156,19324007373.57143,0.9848741511571153,2037.1204833984375,23552353781.0,1992.938232421875,24015826480.0,1936.604736328125,16314032554.0,2126.50537109375,33610946768.0,2054.6279296875,27717195805.0,2073.13623046875,1
2026-03-12,2073.13623046875,2094.32568359375,2019.27783203125,2051.7666015625,20624954899,2005.6542271205358,2005.9005214146205,1988.4498291015625,2188.2566918945313,2017.152077680682,2051.357612246688,53.052239411945834,-34.20553456600601,-62.168029809110685,27.962495243104676,1990.2021606445312,70.14618309903807,2130.4945268426072,1849.9097944464552,0.1409830307416027,122.26686314174107,0.010510464768130001,0.0007389253126821593,0.02656046646815824,19072775747.142857,1.081381922192928,2051.5732421875,19031715359.0,2037.1204833984375,23552353781.0,1992.938232421875,24015826480.0,2071.60546875,22383576284.0,2026.7926025390625,23327720766.0,2092.5634765625,1
2026-03-13,2092.5634765625,2206.813232421875,2071.582275390625,2073.289306640625,29345212033,2021.913120814732,2017.4577811104912,1993.5145670572917,2171.1152954101562,2028.7538313548077,2054.4098984923035,61.85237227357587,-25.65606713749571,-54.865637274787694,29.209570137291983,1996.1434753417968,73.62422804609658,2143.39193143399,1848.8950192496036,0.14753293829941766,119.49775913783482,0.009370945241431228,0.05751721321436931,0.07829561373216154,20445856312.0,1.4352645144912237,2073.13623046875,20624954899.0,2051.5732421875,19031715359.0,2037.1204833984375,23552353781.0,1978.751220703125,19733648079.0,1930.7618408203125,21136821039.0,2097.086669921875,1
2026-03-14,2097.086669921875,2105.5712890625,2062.659423828125,2092.558349609375,10073411269,2040.1461530412946,2026.8889334542412,1998.51943359375,2153.9919018554688,2039.2665757497412,2057.5711408204197,60.11298146146625,-18.304565070678564,-47.553422833965875,29.24885776328731,2003.1075134277344,76.34403264894463,2155.7955787256237,1850.419448129845,0.1524511932328667,112.0850830078125,0.0021615561057222177,0.06480533791866128,0.07711893747564935,20422500910.714287,0.49325062160801136,2092.5634765625,29345212033.0,2073.13623046875,20624954899.0,2051.5732421875,19031715359.0,1969.4554443359375,10236899078.0,1965.050537109375,21675923669.0,2177.476318359375,1
2026-03-15,2177.476318359375,2201.95556640625,2084.20947265625,2096.880859375,15333885132,2074.556379045759,2043.9181954520088,2002.817732747396,2138.566613769531,2060.5296130743,2066.4530058233054,66.85562647062073,-5.923392749005416,-39.227416816973786,33.30402406796837,2019.2061889648437,77.51869009805395,2174.2435691609517,1864.1688087687357,0.15356270304974518,110.19642857142857,0.03833396568225522,0.12437828820348318,0.06294715811472806,20282479850.42857,0.7560162881993936,2097.086669921875,10073411269.0,2092.5634765625,29345212033.0,2073.13623046875,20624954899.0,1936.604736328125,16314032554.0,1939.066650390625,23649071468.0,2351.176025390625,1
2026-03-16,2351.176025390625,2384.466552734375,2166.00244140625,2177.782958984375,38938369545,2125.7332066127233,2067.054417201451,2011.6566080729167,2129.272087402344,2105.24444573835,2087.5435998653293,70.43040764462839,17.700845873020626,-27.841764278974907,45.54261015199553,2044.1165161132812,98.49729910732077,2241.1111143279227,1847.1219178986398,0.19274302287739487,114.15894426618304,0.07977111189072517,0.17975358550546217,0.12711649970927974,22414271716.857143,1.7372132379262426,2177.476318359375,15333885132.0,2097.086669921875,10073411269.0,2092.5634765625,29345212033.0,1992.938232421875,24015826480.0,2027.2689208984375,26235436166.0,2318.053466796875,0
2026-03-17,2318.053466796875,2375.455078125,2297.668701171875,2351.134765625,26737564550,2165.8664899553573,2091.0033133370534,2023.390291341146,2117.1040161132814,2137.9842951319692,2104.6184048232217,71.45598823121918,33.36589030874757,-15.600233361430412,48.96612367017798,2057.28779296875,116.02947745967295,2289.346747888096,1825.2288380494042,0.22559697842223178,111.83020891462054,-0.014087655809712052,0.1379069061883711,0.17904517024400612,22869301826.714287,1.1691465158226686,2351.176025390625,38938369545.0,2177.476318359375,15333885132.0,2097.086669921875,10073411269.0,2037.1204833984375,23552353781.0,1982.7689208984375,24100196312.0,2203.671630859375,0
2026-03-18,2203.671630859375,2348.904296875,2154.584228515625,2318.556884765625,25617966362,2187.5948311941966,2096.5151890345983,2030.2487548828126,2100.733229980469,2148.0900390900315,2111.9556808259,55.13089693662046,36.134358264131606,-5.253315036318009,41.38767330044961,2066.1317443847656,120.24709537470132,2306.6259351341682,1825.637553635363,0.2327965691471575,107.6661376953125,-0.04934391616753975,0.07413744025521574,0.10298417383039538,23810194827.142857,1.075924264710188,2318.053466796875,26737564550.0,2351.176025390625,38938369545.0,2177.476318359375,15333885132.0,2051.5732421875,19031715359.0,2126.50537109375,33610946768.0,2137.423828125,0
2026-03-19,2137.423828125,2232.203857421875,2099.88916015625,2203.478759765625,24090913749,2196.7787737165177,2101.2165004185267,2035.089737955729,2083.3495581054685,2146.44908355695,2113.8422102554628,54.31129772633066,32.60687330148721,2.318722631243036,30.28815067024418,2076.46484375,116.83321592814427,2310.1312756062885,1842.7984118937115,0.2250617751218919,109.47310965401786,-0.03006246566260873,0.031009827869205697,0.07289925965940314,24305331805.714287,0.9911781473123573,2203.671630859375,25617966362.0,2318.053466796875,26737564550.0,2351.176025390625,38938369545.0,2073.13623046875,20624954899.0,2071.60546875,22383576284.0,2146.4970703125,1
2026-03-20,2146.4970703125,2175.699462890625,2117.276123046875,2137.394287109375,17970488517,2204.483572823661,2113.1983468191966,2041.507169596354,2069.9148461914065,2146.4564661347267,2116.261088778206,62.34254469968302,30.195377356520567,7.894053576298543,22.301323780222024,2085.5371704101562,114.75264687938055,2315.0424641689174,1856.0318766513951,0.22009225921744183,103.96762520926339,0.00424494293930433,0.025773934389124342,0.0985289145543975,22680371303.42857,0.7923366102160514,2137.423828125,24090913749.0,2203.671630859375,25617966362.0,2318.053466796875,26737564550.0,2092.5634765625,29345212033.0,1978.751220703125,19733648079.0,2076.68994140625,0
2026-03-21,2076.68994140625,2166.7158203125,2072.38330078125,2146.7099609375,8654913047,2201.569754464286,2120.8579537527903,2045.7901326497397,2057.401140136719,2135.723154638038,2113.3298926765797,57.245039898379005,22.393261961458393,10.793895253330513,11.59936670812788,2092.4183349609375,109.51396956442737,2311.446274089792,1873.3903958320827,0.20935387103931452,107.49508231026786,-0.03252141820817256,-0.009726221051409745,0.0659525830839911,22477728700.285713,0.38504393225859995,2146.4970703125,17970488517.0,2137.423828125,24090913749.0,2203.671630859375,25617966362.0,2097.086669921875,10073411269.0,1969.4554443359375,10236899078.0,2053.04833984375,0
2026-03-22,2053.04833984375,2125.9765625,2027.0478515625,2077.201171875,16438149794,2183.7943289620534,2129.1753540039062,2048.590999348958,2049.5602709960935,2123.0039523619935,2108.8645924667403,57.966362935157434,14.139359895253165,11.462988181715044,2.6763717135381206,2093.707305908203,108.8565455097938,2311.4203969277905,1875.9942148886155,0.2079689843993246,110.03240966796875,-0.01138427123429453,-0.057143206319403506,0.042673970385173066,22635480794.857143,0.7262116472354677,2076.68994140625,8654913047.0,2146.4970703125,17970488517.0,2137.423828125,24090913749.0,2177.476318359375,15333885132.0,1936.604736328125,16314032554.0,2152.14599609375,1
2026-03-23,2152.14599609375,2195.99169921875,2023.2718505859375,2052.953125,28509077302,2155.3614676339284,2140.547337123326,2054.537959798177,2047.2438940429688,2127.4873437053407,2112.0706223650373,60.28992916664694,15.416721340303411,12.253734813432718,3.162986526870693,2102.176159667969,106.33079666481994,2314.8377529976087,1889.5145663383291,0.20232518797399826,113.67466517857143,0.04826854503462008,-0.08465126691814073,0.09039137279665144,21145581903.0,1.3482285535001197,2053.04833984375,16438149794.0,2076.68994140625,8654913047.0,2146.4970703125,17970488517.0,2351.176025390625,38938369545.0,1992.938232421875,24015826480.0,2155.704345703125,1
2026-03-24,2155.704345703125,2174.325927734375,2103.3828125,2152.114501953125,18389631713,2132.1687360491073,2149.0176130022323,2061.1345743815104,2043.4708471679687,2131.828420935769,2115.3027500197104,58.089097742920906,16.525670916058516,13.10812203395788,3.417548882100636,2103.6361083984375,106.88145307913322,2317.399014556704,1889.873202240171,0.20323182826616415,111.88694545200893,0.0016533960130185044,-0.07003683194507448,0.10108174496297817,19953020069.142857,0.9216465301630894,2152.14599609375,28509077302.0,2053.04833984375,16438149794.0,2076.68994140625,8654913047.0,2318.053466796875,26737564550.0,2037.1204833984375,23552353781.0,2168.021484375,1
2026-03-25,2168.021484375,2198.369873046875,2146.6162109375,2155.719482421875,17086301657,2127.075857979911,2157.3353445870534,2071.551863606771,2042.2801000976563,2137.3965845418043,2119.2078414534353,57.96662972071398,18.188743088368938,14.124246244840093,4.064496843528845,2108.4569091796875,107.53309590753827,2323.523100994764,1893.390717364611,0.20400340256301439,110.06594412667411,0.005713742098458985,-0.01617761284628072,0.168428026880296,18734210825.57143,0.9120374386775822,2155.704345703125,18389631713.0,2152.14599609375,28509077302.0,2053.04833984375,16438149794.0,2203.671630859375,25617966362.0,2051.5732421875,19031715359.0,2059.578369140625,0
