Date,close,high,low,open,volume,ma_7,ma_14,ma_30,ma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr_14,price_change,price_change_7,price_change_30,volume_ma_7,volume_ratio,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,target,target_direction
2025-06-18,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,105617.95089285714,106138.51339285714,106680.32734375,104296.4909375,105961.04904655008,105564.0007039241,50.36342433824953,397.0483426259743,835.079111560629,-438.0307689346547,105813.696875,2022.2078935104223,109858.11266202084,101769.28108797915,0.07644408817506111,3046.7014508928573,0.0026979724986506692,-0.03499323743836924,-0.006844784695734574,50399327894.71429,0.9388634950023325,104601.1171875,55964092176.0,106796.7578125,50366626945.0,105552.0234375,36744307742.0,108686.625,50842662052.0,104731.984375,44544857105.0,104684.2890625,0
2025-06-19,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,105440.12723214286,106360.53738839286,106610.10078125,104506.03046875,105764.62443361929,105498.83687863342,58.69955468754441,265.7875549858727,721.2208002456778,-455.43324525980506,105847.9828125,1995.4492646200217,109838.88134174005,101857.08428325996,0.07540811687095743,2747.438058035714,-0.0018977187896134229,-0.011750936781907195,-0.01972820911506612,47897890602.14286,0.7794457428221224,104883.328125,47318089133.0,104601.1171875,55964092176.0,106796.7578125,50366626945.0,105929.0546875,54843867968.0,101575.953125,57479298400.0,103309.6015625,0
2025-06-20,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,105042.7890625,106283.34151785714,106397.81822916666,104642.37578125,105386.92860729324,105336.67129966058,46.710111694722336,50.2573076326662,587.0281017230755,-536.7707940904093,105781.558203125,2058.9450650625267,109899.44833325005,101663.66807299994,0.07785648462878113,2744.578683035714,-0.013131746055793259,-0.026216813931204674,-0.05806517283464663,45240950835.0,1.1262332363841885,104684.2890625,37333806920.0,104883.328125,47318089133.0,104601.1171875,55964092176.0,106090.96875,69550440846.0,104390.34375,48856653697.0,102257.40625,0
2025-06-21,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,104583.50334821429,106043.46875,106083.95572916667,104749.3225,104905.46362924813,105108.5775922783,39.66837029003899,-203.11396303017682,428.99968877242503,-632.1136518026019,105611.8234375,2204.9290595061543,110021.68155651231,101201.9653184877,0.08351068991100256,2820.098214285714,-0.010184874363913243,-0.03048190625687941,-0.08431627417592336,45291334358.57143,0.8469733926207504,103309.6015625,50951862476.0,104684.2890625,37333806920.0,104883.328125,47318089133.0,105472.40625,38007870453.0,105615.625,38365033776.0,100987.140625,0
2025-06-22,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,103931.37723214286,105700.14676339286,105873.93385416667,104851.229375,104302.64470551764,104803.2859650725,36.14389397854762,-500.6412595548609,243.07149910696788,-743.7127586618287,105367.10390625,2433.210212480244,110233.5243312105,100500.68348128951,0.09237077312650398,3080.3621651785716,-0.012422235919953284,-0.04324770538579947,-0.05872668125845515,49404575709.85714,1.3265369909436169,102257.40625,38360555118.0,103309.6015625,50951862476.0,104684.2890625,37333806920.0,105552.0234375,36744307742.0,105793.6484375,36626232328.0,105577.7734375,1
2025-06-23,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,103757.23660714286,105363.26618303571,105800.15442708334,105076.4653125,104498.81835659184,104860.65540747454,36.47418783288568,-361.837050882692,122.08978910903592,-483.9268399917279,105374.369140625,2433.6325484889658,110241.63423760294,100507.10404364706,0.0923804362801439,3169.6422991071427,0.04545759771084712,-0.011414057879361228,-0.020533992671592616,51529023240.0,1.2660391281268928,100987.140625,65536997201.0,102257.40625,38360555118.0,103309.6015625,50951862476.0,106796.7578125,50366626945.0,110294.1015625,55903193732.0,106045.6328125,1
2025-06-24,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,103963.59598214286,105062.4375,105700.49583333333,105302.416875,104736.78981134694,104948.4315115505,38.21305769793365,-211.6417002035596,55.34349124651682,-266.9851914500764,105440.0515625,2433.109699210344,110306.27096092068,100573.83216407931,0.09230305422482105,3138.51171875,0.004431419225533917,0.013809753316598616,-0.02742006788220286,50508865275.0,0.9666221198037002,105577.7734375,65237759656.0,100987.140625,65536997201.0,102257.40625,38360555118.0,104601.1171875,55964092176.0,110257.234375,54700101509.0,107361.2578125,1
2025-06-25,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,104317.5859375,104967.76841517857,105631.1921875,105513.5925,105140.55411921663,105127.1593856949,46.237008967012414,13.394733521723538,46.95373970155817,-33.55900617983463,105729.316796875,2289.1819104491556,110307.68061777332,101150.95297597669,0.08660537984359014,3137.734375,0.012406215749838134,0.02362558217590882,-0.01899764619245059,51124012582.14286,1.0097822466508004,106045.6328125,48822986421.0,105577.7734375,65237759656.0,100987.140625,65536997201.0,104883.328125,47318089133.0,108686.625,50842662052.0,106960.0,0
2025-06-26,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,104642.6875,105041.40736607143,105563.37083333333,105712.14609375,105420.46887010639,105262.92535712491,53.37920855008059,157.5435129814723,69.07169435754099,88.47181862393131,105857.799609375,2282.1769181323225,110422.15344563965,101293.44577311035,0.08623556985139565,3040.890625,-0.003737454466123835,0.021738801093078353,-0.018667345599131413,52060895966.85714,0.8430894205305725,107361.2578125,51624120283.0,106045.6328125,48822986421.0,105577.7734375,65237759656.0,104684.2890625,37333806920.0,105929.0546875,54843867968.0,107088.4296875,1
2025-06-27,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,105182.52008928571,105112.65457589286,105539.57421875,105789.08546875,105677.07822662848,105398.14790011565,53.27664676682799,278.93032651282556,111.0434207885979,167.88690572422766,105931.43984375,2297.66062256061,110526.76108887122,101336.11859862879,0.0867602904652172,2895.315848214286,0.0012007263229245613,0.03657770495527357,-0.006622291465470109,51261157423.85714,0.8847574841119802,106960.0,43891990613.0,107361.2578125,51624120283.0,106045.6328125,48822986421.0,103309.6015625,50951862476.0,106090.96875,69550440846.0,107327.703125,1
2025-06-28,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,105906.84821428571,105245.17578125,105595.77239583334,105876.2225,105931.02051868563,105541.07791677375,56.25038163759905,389.9426019118837,166.82325701325507,223.1193448986286,106008.142578125,2318.331306446684,110644.80519101837,101371.47996523163,0.08747748050535424,2813.8526785714284,0.002234353778444831,0.04958366401944603,0.01595908045653993,50072179312.0,0.5998881763830347,107088.4296875,45353692675.0,106960.0,43891990613.0,107361.2578125,51624120283.0,102257.40625,38360555118.0,105472.40625,38007870453.0,108385.5703125,1
2025-06-29,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,106963.76674107143,105447.57198660714,105742.00572916666,105950.00734375,106308.64356388785,105751.78105719792,58.9557435242014,556.8625066899258,244.83110694858922,312.0313997413366,105912.716015625,2166.9665254061424,110246.64906643728,101578.78296481272,0.0818397112991212,2789.4938616071427,0.009856422495764683,0.07326110672816166,0.04218327220093254,45786161774.42857,0.7761051169361419,107327.703125,30037708335.0,107088.4296875,45353692675.0,106960.0,43891990613.0,100987.140625,65536997201.0,105552.0234375,36744307742.0,107135.3359375,0
2025-06-30,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,107186.27566964286,105471.75613839286,105825.24713541666,106010.586875,106435.82700598202,105854.26660388696,51.06974232188733,581.5604020950559,312.17696597788256,269.38343611717335,105756.62109375,1937.8743336599396,109632.36976106987,101880.87242643013,0.07329562210358707,2655.3074776785716,-0.011535062936840146,0.014752750027656525,0.023865516830480216,42475739622.14286,0.990325417855028,108385.5703125,35534874438.0,107327.703125,30037708335.0,107088.4296875,45353692675.0,105577.7734375,65237759656.0,106796.7578125,50366626945.0,105698.28125,0
2025-07-01,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,107136.65401785714,105550.125,105826.78645833333,106068.2934375,106322.35842813863,105842.71213322868,53.64103936212522,479.6462949099514,345.67083176429634,133.97546314565506,105607.20390625,1811.1315517395249,109229.46700972905,101984.94080277094,0.0685987881412829,2507.2209821428573,-0.013413452013053329,-0.003275491439747924,0.0004370919917071614,41802554740.14286,1.0552152259881056,107135.3359375,42064804590.0,108385.5703125,35534874438.0,107327.703125,30037708335.0,106045.6328125,48822986421.0,104601.1171875,55964092176.0,108859.3203125,1
2025-07-02,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,107350.66294642857,105834.12444196429,105926.04609375,106162.08359375,106712.66025650193,106066.16459095247,61.07798847114456,646.4956655494607,405.83579852132925,240.65986702813143,105753.7171875,1951.6134056774367,109656.94399885488,101850.49037614513,0.07381729768296477,2694.840401785714,0.02990624847553991,0.013953473818425932,0.028123781620319255,42463202947.85714,1.3246447237169265,105698.28125,44110692247.0,107135.3359375,42064804590.0,108385.5703125,35534874438.0,107361.2578125,51624120283.0,104883.328125,47318089133.0,109647.9765625,1
2025-07-03,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,107734.65959821429,106188.67354910714,106066.56302083333,106284.25484375,107164.24738050163,106331.48399625228,63.38998267642856,832.7633842493524,491.22131566693395,341.54206858241844,105931.567578125,2137.214185922196,110205.9959499694,101657.13920628061,0.08070169203702157,2739.5223214285716,0.007244728772290987,0.025130670928384502,0.03998301341587429,43406453184.57143,1.1633003520303304,108859.3203125,56248657737.0,105698.28125,44110692247.0,107135.3359375,42064804590.0,106960.0,43891990613.0,104684.2890625,37333806920.0,108034.3359375,0
2025-07-04,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,107869.7890625,106526.15457589286,106176.64140625,106370.04875,107298.10715850137,106457.62117708546,62.583164244493304,840.4859814159136,561.0742488167299,279.41173259918367,106059.6640625,2184.498455208912,110428.66097291783,101690.66715208217,0.08238753062320131,2617.2672991071427,-0.014716556343200904,0.008832945377575285,0.03153145223216347,43015417467.57143,0.9907248415786687,109647.9765625,50494742270.0,108859.3203125,56248657737.0,105698.28125,44110692247.0,107088.4296875,45353692675.0,103309.6015625,50951862476.0,108231.1796875,1
2025-07-05,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,107998.85714285714,106952.85267857143,106398.48229166666,106464.8865625,107441.65677834731,106588.99588156061,66.66912278605906,852.6608967867069,619.3915784107253,233.26931837598158,106193.621875,2233.3303396057227,110660.28255421144,101726.96119578855,0.08412295579237578,2438.4352678571427,0.0018220480395592098,0.008417925066818599,0.06551970577435817,43097964494.0,0.7103708464993103,108034.3359375,42616442656.0,109647.9765625,50494742270.0,108859.3203125,56248657737.0,107327.703125,30037708335.0,102257.40625,38360555118.0,109232.0703125,1
2025-07-06,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,108119.78571428571,107541.77622767857,106559.87317708334,106585.70625,107717.1050143708,106784.77917274131,73.35766148719563,932.3258416294848,681.9784310544771,250.34741057500764,106315.3875,2332.1481210279944,110979.68374205599,101651.091257944,0.08774451848855826,2211.233816964286,0.009247710575546852,0.007810080230784777,0.046380981119242604,43270985354.71429,0.8492069261139807,108231.1796875,30615537520.0,108034.3359375,42616442656.0,109647.9765625,50494742270.0,108385.5703125,35534874438.0,100987.140625,65536997201.0,108299.8515625,0
2025-07-07,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,108286.14508928571,107736.21037946429,106649.34739583333,106622.783125,107806.7583294676,106897.00675716788,59.728037327859525,909.7515722997196,727.5330593035256,182.2185129961939,106500.32421875,2335.7037192930434,111171.73165733609,101828.91678016391,0.08772569422401175,1909.239955357143,-0.008534295352390808,0.010869575521556651,0.02541505163180169,43749684212.85714,1.0380805579312788,109232.0703125,36746020463.0,108231.1796875,30615537520.0,108034.3359375,42616442656.0,107135.3359375,42064804590.0,105577.7734375,65237759656.0,108950.2734375,1
2025-07-08,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,108750.71540178571,107943.68470982143,106754.56822916666,106689.665,107982.68373070336,107049.10058534062,60.24676414203049,933.5831453627325,768.7430765153671,164.8400688473654,106703.671484375,2364.377051823193,111432.42558802138,101974.91738072861,0.08863339073274211,1918.013392857143,0.006005750382996888,0.03076674614801278,0.029837566305928487,43774185910.0,1.0116054292373247,108299.8515625,45415696597.0,109232.0703125,36746020463.0,108231.1796875,30615537520.0,105698.28125,44110692247.0,106045.6328125,48822986421.0,111326.5546875,1
2025-07-09,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,109103.17745535714,108226.92020089286,106788.98333333334,106780.374375,108497.12541636439,107365.94903735243,63.014534612398364,1131.1763790119585,841.2297370146854,289.9466419972731,107035.784765625,2526.7251233758752,112089.23501237674,101982.33451887325,0.09442543459306112,2009.4910714285713,0.021810695604753683,0.022664429356322957,0.009360909698465925,44014008814.0,1.3161132018171091,108950.2734375,44282204127.0,108299.8515625,45415696597.0,109232.0703125,36746020463.0,108859.3203125,56248657737.0,107361.2578125,51624120283.0,115987.203125,1
2025-07-10,115987.203125,116608.78125,110660.75,111329.1953125,95911605728,110008.78125,108871.72042410714,106979.98229166666,106906.556875,109649.44506384678,108004.56045125226,73.15439281042399,1644.8846125945274,1001.9607121306537,642.9239004638737,107669.66484375,3073.7413123124156,113817.14746837482,101522.18221912517,0.11419154380290941,2317.265066964286,0.041864660687494615,0.057814350626767874,0.051969095565299606,50502132165.14286,1.8991595327968998,111326.5546875,57927418065.0,108950.2734375,44282204127.0,108299.8515625,45415696597.0,109647.9765625,50494742270.0,106960.0,43891990613.0,117516.9921875,1
2025-07-11,117516.9921875,118856.4765625,115245.6875,115986.234375,86928361085,111363.44642857143,109616.61774553571,107274.32786458333,107023.43109375,110859.83692902421,108709.18502430763,74.95485208308563,2150.6519047165784,1231.6989506478387,918.9529540687397,108432.644140625,3520.947779291447,115474.53969920789,101390.7485820421,0.1298851580055605,2480.7159598214284,0.013189291760499877,0.08777446695730062,0.08124612561573241,56832406226.42857,1.5295562313280342,115987.203125,95911605728.0,111326.5546875,57927418065.0,108950.2734375,44282204127.0,108034.3359375,42616442656.0,107088.4296875,45353692675.0,117435.2265625,0
2025-07-12,117435.2265625,118219.8984375,116977.0234375,117530.7109375,45524560304,112678.31026785714,110338.58370535714,107657.86692708333,107226.3796875,111871.43533417434,109355.55847158114,74.37033342236853,2515.876862593199,1488.5345330369107,1027.3423295562882,109255.0484375,3610.1347338652486,116475.31790523049,102034.7789697695,0.13217273839498403,2520.6422991071427,-0.0006957770402219454,0.0850406223195126,0.1086214911380472,58962266624.14286,0.7720965103698945,117516.9921875,86928361085.0,115987.203125,95911605728.0,111326.5546875,57927418065.0,108231.1796875,30615537520.0,107327.703125,30037708335.0,119116.1171875,1
2025-07-13,119116.1171875,119449.5703125,117265.4375,117432.203125,49021091807,114090.31696428571,111105.05133928571,108092.03854166667,107452.87890625,112986.00177314752,110078.56282090847,75.11788036258727,2907.4389522390557,1772.3154168773399,1135.1235353617158,109931.965625,4117.883788578319,118167.73320215664,101696.19804784335,0.14983390009145292,2584.06640625,0.014313342548076147,0.0904866752659994,0.12277339523775432,60715848244.71429,0.807385439291258,117435.2265625,45524560304.0,117516.9921875,86928361085.0,115987.203125,95911605728.0,109232.0703125,36746020463.0,108385.5703125,35534874438.0,119849.703125,1
2025-07-14,119849.703125,123091.609375,118959.1953125,119115.7890625,181746419401,115740.29575892857,112013.22042410714,108571.28177083333,107669.16515625,114041.95582727867,110802.35099158192,80.49926592870982,3239.6048356967513,2065.7733006412222,1173.831535055529,110622.169140625,4564.812139780457,119751.79342018592,101492.54486106409,0.16505957803006308,2733.5859375,0.006158578325259345,0.10664697500378906,0.13631334854465793,80191665788.14285,2.266400349896124,119116.1171875,49021091807.0,117435.2265625,45524560304.0,117516.9921875,86928361085.0,108299.8515625,45415696597.0,107135.3359375,42064804590.0,117777.1875,0
2025-07-15,117777.1875,119935.5625,115765.6875,119853.8515625,98321661181,117001.28348214286,112875.99944196429,108978.78723958334,107835.9015625,114616.60685385119,111319.00554776103,78.11769823695613,3297.6013060901605,2312.1389017310103,985.4624043591502,111142.965625,4763.064322297944,120669.09426959588,101616.83698040411,0.17142117076014243,2868.5446428571427,-0.01729262210051885,0.08101782385671208,0.11582121937945433,87911588224.42857,1.1184152529470366,119849.703125,181746419401.0,119116.1171875,49021091807.0,117435.2265625,45524560304.0,108950.2734375,44282204127.0,105698.28125,44110692247.0,118738.5078125,1
2025-07-16,118738.5078125,120065.515625,117064.8203125,117777.1875,72162029070,118060.13392857143,113581.65569196429,109376.84557291666,108030.77890625,115250.7454628741,111868.59830811206,75.62100550618129,3382.1471547620313,2526.1405523372146,856.0066024248167,111731.891015625,4943.402037678241,121618.69509098149,101845.08694026852,0.1769737178076379,2753.8616071428573,0.00816219450392297,0.06657848296667201,0.11181753308434494,89945104082.28572,0.8022896833159814,117777.1875,98321661181.0,119849.703125,181746419401.0,119116.1171875,49021091807.0,111326.5546875,57927418065.0,108859.3203125,56248657737.0,119289.84375,1
2025-07-17,119289.84375,120999.609375,117508.21875,118738.5078125,72363841798,118531.93973214286,114270.36049107143,109866.46979166666,108260.52921875,115872.145199355,112418.32019269635,75.31717263718028,3453.825006658648,2711.6774432015013,742.1475634571466,112341.96171875,5090.881640062222,122523.72499887444,102160.19843862555,0.18126376154289817,2864.984933035714,0.004643278306736054,0.028474181082207117,0.14042609636922054,86581137806.57143,0.835792224856944,118738.5078125,72162029070.0,117777.1875,98321661181.0,119849.703125,181746419401.0,115987.203125,95911605728.0,109647.9765625,50494742270.0,118003.2265625,0
2025-07-18,118003.2265625,120851.9140625,116925.984375,119284.109375,77945799785,118601.40178571429,114982.42410714286,110303.79973958334,108507.75859375,116200.00387060808,112832.01696082995,76.6332461712118,3367.986909778134,2842.939336516828,525.0475732613058,112875.737890625,5097.126290176607,123069.99047097821,102681.48531027178,0.1806278793097469,2970.008370535714,-0.01078563897020779,0.004137566542072646,0.12509040923895642,85297914763.71428,0.9138066270543596,119289.84375,72363841798.0,118738.5078125,72162029070.0,117777.1875,98321661181.0,117516.9921875,86928361085.0,108034.3359375,42616442656.0,117939.9765625,0
2025-07-19,117939.9765625,118541.3984375,117388.4140625,117998.125,47564562765,118673.50892857143,115675.90959821429,110745.65598958333,108786.58671875,116467.691977053,113210.38433873143,76.12485683869568,3257.3076383215666,2925.812996877776,331.49464144379044,113353.458203125,5101.8768808967525,123557.2119649185,103149.7044413315,0.18003427374061706,3013.859375,-0.0005360022928398989,0.004298114073389758,0.1266253763454983,85589343686.71428,0.5557299625885935,118003.2265625,77945799785.0,119289.84375,72363841798.0,118738.5078125,72162029070.0,117435.2265625,45524560304.0,108231.1796875,30615537520.0,117300.7890625,0
2025-07-20,117300.7890625,118865.03125,116550.1328125,117944.109375,57515447231,118414.17633928571,116252.24665178571,111212.02890625,109039.840625,116595.86075942946,113513.37728123281,72.142686238979,3082.4834781966492,2957.147093141551,125.33638505509816,113861.730859375,4954.016769992806,123769.76439936062,103953.6973193894,0.17403623614720093,3044.594308035714,-0.00541960002562214,-0.015239987399375154,0.13542969180396702,86802823033.0,0.6625988098236648,117939.9765625,47564562765.0,118003.2265625,77945799785.0,119289.84375,72363841798.0,119116.1171875,49021091807.0,109232.0703125,36746020463.0,117439.5390625,1
2025-07-21,117439.5390625,119671.5625,116584.3984375,117306.46875,69820091744,118069.8671875,116905.08147321429,111718.1,109275.589375,116725.65742144031,113804.20407984519,76.22374330553481,2921.4533415951155,2950.008342832264,-28.555001237148645,114448.79375,4620.146421993862,123689.08659398773,105208.50090601227,0.16147470919041867,3109.163504464286,0.0011828564931994912,-0.02010988763139665,0.14846976242857712,70813347653.42857,0.9859736060736781,117300.7890625,57515447231.0,117939.9765625,47564562765.0,118003.2265625,77945799785.0,119849.703125,181746419401.0,108299.8515625,45415696597.0,119995.4140625,1
2025-07-22,119995.4140625,120269.96875,116233.2265625,117426.5,79217583118,118386.75669642857,117694.02008928571,112351.70911458334,109557.86703125,117228.69690468027,114262.81222670851,78.56726606726606,2965.884677971757,2953.183609860163,12.70106811159394,115005.5984375,4581.952357000745,124169.50315150149,105841.69372349851,0.15936449770280756,3276.1155133928573,0.02176332622218302,0.018834093508133698,0.1882246919742412,68084193644.42857,1.1635238500688696,117439.5390625,69820091744.0,117300.7890625,57515447231.0,117939.9765625,47564562765.0,117777.1875,98321661181.0,108950.2734375,44282204127.0,118754.9609375,0
2025-07-23,118754.9609375,120113.3515625,117391.390625,119997.4453125,66608604537,118389.10714285714,118224.62053571429,112790.94869791667,109824.316875,117463.50675588331,114595.56398306343,70.41221320294743,2867.942772819879,2936.1354424521064,-68.19266963222753,115460.94765625,4472.713820108902,124406.37529646781,106515.5200160322,0.15495157144994354,3215.7059151785716,-0.010337504434577038,0.00013856604148987373,0.1248102424493791,67290847282.57143,0.9898612846602077,119995.4140625,79217583118.0,117439.5390625,69820091744.0,117300.7890625,57515447231.0,118738.5078125,72162029070.0,111326.5546875,57927418065.0,118368.0,0
2025-07-24,118368.0,119535.453125,117247.96875,118770.984375,72627318560,118257.41517857143,118394.67745535714,113201.69427083334,110097.0371875,117602.65956267048,114875.0036880217,58.55030206716519,2727.6558746487863,2894.439528891443,-166.78365424265667,115977.630859375,4155.246338100569,124288.12353557613,107667.13818317387,0.1433119924009787,2954.23828125,-0.0032584822936673197,-0.007727763915358454,0.11619872370687112,67328486820.0,1.0787011856387954,118754.9609375,66608604537.0,119995.4140625,79217583118.0,117439.5390625,69820091744.0,119289.84375,72363841798.0,115987.203125,95911605728.0,117635.8828125,0
2025-07-25,117635.8828125,118486.9765625,114759.8203125,118368.0,104857024569,118204.9375,118403.16964285714,113544.18177083334,110418.23578125,117607.77083187502,115079.51325279786,50.452929607512594,2528.257579077166,2821.203138928588,-292.9455598514219,116447.866015625,3744.295606680943,123936.45722898688,108959.27480226311,0.12861706220287564,2962.550223214286,-0.006185093838706357,-0.0031129975060930626,0.09570142162402773,71172947503.42857,1.473270789634626,118368.0,72627318560.0,118754.9609375,66608604537.0,119995.4140625,79217583118.0,118003.2265625,77945799785.0,117516.9921875,86928361085.0,117947.3671875,1
2025-07-26,117947.3671875,118335.6875,117181.2265625,117644.84375,48508954046,118205.99330357143,118439.75111607143,113910.42734375,110689.37625,117660.01642504809,115291.94687759061,51.9175057741044,2368.069547457475,2730.5764206343656,-362.5068731768906,116883.630859375,3346.3115465762457,123576.25395252749,110191.00776622251,0.1145177137969733,2956.234933035714,0.002647868724685587,6.266429089962777e-05,0.1027240761733359,71307860543.57143,0.6802749889874966,117635.8828125,104857024569.0,118368.0,72627318560.0,118754.9609375,66608604537.0,117939.9765625,47564562765.0,117435.2265625,45524560304.0,119448.4921875,1
2025-07-27,119448.4921875,119815.59375,117859.6875,117944.7265625,54683390892,118512.80803571429,118463.4921875,114322.42942708333,110966.03359375,117935.16654234838,115599.83912276909,51.26142559118948,2335.327419579291,2651.526620423351,-316.19920084405976,117441.062890625,2709.0574744152727,122859.17783945554,112022.94794179447,0.09226951486085454,2939.933035714286,0.012727075099638885,0.018309366391863424,0.11541921509231678,70903281066.57143,0.7712392158644605,117947.3671875,48508954046.0,117635.8828125,104857024569.0,118368.0,72627318560.0,117300.7890625,57515447231.0,119116.1171875,49021091807.0,117924.4765625,0
2025-07-28,117924.4765625,119819.7890625,117441.4375,119457.5234375,64822943193,118582.08482142857,118325.97600446429,114675.65520833334,111208.65015625,117933.52193006402,115772.03448867508,43.106962100025676,2161.487441388934,2553.518784616467,-392.0313432275334,117889.773046875,1828.9229322262347,121547.61891132746,114231.92718242253,0.062055355098496,2814.6428571428573,-0.012758768211219684,0.004129252412528039,0.0987328819024329,70189402702.14285,0.9235431660258449,119448.4921875,54683390892.0,117947.3671875,48508954046.0,117635.8828125,104857024569.0,117439.5390625,69820091744.0,119849.703125,181746419401.0,117922.1484375,0
2025-07-29,117922.1484375,119273.8671875,116987.3671875,117938.5859375,68463107433,118285.90401785714,118336.33035714286,114993.54114583334,111361.21109375,117931.77216197725,115931.30218858803,50.60934479753201,2000.4699733892194,2442.9090223710177,-442.43904898179835,118219.552734375,981.522523959721,120182.59778229444,116256.50768645556,0.03321015859923214,2680.1160714285716,-1.9742508661990676e-05,-0.017277873835412905,0.0879875254381548,68653049032.85714,0.997233311520276,117924.4765625,64822943193.0,119448.4921875,54683390892.0,117947.3671875,48508954046.0,119995.4140625,79217583118.0,117777.1875,98321661181.0,117831.1875,0
2025-07-30,117831.1875,118780.7265625,115800.828125,117921.9921875,68896148592,118153.93638392857,118271.52176339286,115350.06953125,111512.69015625,117916.29759859614,116072.03443387781,45.884967448096596,1844.2631647183298,2323.1798508404804,-478.9166861221506,118311.751953125,836.715750444521,119985.18345401404,116638.32045223596,0.028288508508470953,2678.6305803571427,-0.0007713643170961237,-0.007778819766411038,0.09983495612259707,68979841040.71428,0.9987867114877101,117922.1484375,68463107433.0,117924.4765625,64822943193.0,119448.4921875,54683390892.0,118754.9609375,66608604537.0,118738.5078125,72162029070.0,115758.203125,0
2025-07-31,115758.203125,118919.984375,115505.21875,117833.6328125,69370346018,117781.10825892857,118019.26171875,115685.40026041666,111654.12171875,117584.28306419673,116048.78767025722,35.9253553454694,1535.4953939395054,2165.6429594602855,-630.1475655207801,118223.8125,1000.9488466355826,120225.71019327117,116221.91480672883,0.033866234744733284,2673.1573660714284,-0.017592832754910526,-0.02204816229893214,0.0951758321519538,68514559249.0,1.0124905827079738,117831.1875,68896148592.0,117922.1484375,68463107433.0,117924.4765625,64822943193.0,118368.0,72627318560.0,119289.84375,72363841798.0,113320.0859375,0
2025-08-01,113320.0859375,116060.7734375,112724.4453125,115738.953125,91294530181,117164.56584821429,117684.75167410714,115834.09244791667,111801.94234375,116928.25273701262,115846.66161597891,32.90526289373031,1081.5911210337072,1948.8325917749698,-867.2414707412627,118018.05546875,1479.9363531622216,120977.92817507444,115058.18276242555,0.050159658953340215,2631.04296875,-0.021062154747402473,-0.036687758631258394,0.04097734224496885,66577060050.71429,1.3712610636675375,115758.203125,69370346018.0,117831.1875,68896148592.0,117922.1484375,68463107433.0,117635.8828125,104857024569.0,118003.2265625,77945799785.0,112526.9140625,0
2025-08-02,112526.9140625,114021.6015625,112005.765625,113320.390625,56870866000,116390.21540178571,117298.10435267857,115930.05703125,111930.66125,116251.12371016452,115600.7543897953,31.24051022242631,650.3693203692237,1689.1399374938208,-1038.770617124597,117688.5953125,1897.228381404607,121483.05207530921,113894.13854969078,0.064482998590199,2692.675223214286,-0.006999393518263508,-0.04595654192418852,0.026256184475588418,67771618901.28571,0.8391546036820597,113320.0859375,91294530181.0,115758.203125,69370346018.0,117831.1875,68896148592.0,117947.3671875,48508954046.0,117939.9765625,47564562765.0,114217.671875,1
2025-08-03,114217.671875,114747.421875,111943.8046875,112525.8046875,48099615826,115642.95535714286,117077.88169642857,116136.16822916667,112105.5665625,115938.28496629305,115498.3038331438,40.04103314701021,439.98113314925286,1439.3081766249072,-999.3270434756544,117406.99375,1975.920422761403,121358.8345955228,113455.15290447719,0.0673186616793483,2727.5837053571427,0.015025363723748075,-0.04379143023663379,0.05723491410246817,66831079606.14286,0.7197192699783779,112526.9140625,56870866000.0,113320.0859375,91294530181.0,115758.203125,69370346018.0,119448.4921875,54683390892.0,117300.7890625,57515447231.0,115071.8828125,1
